MOF,atomic_num_mean,atomic_num_geometric_mean,atomic_num_standard_deviation,atomic_num_max,atomic_num_min,group_num_mean,group_num_geometric_mean,group_num_standard_deviation,group_num_max,group_num_min,period_num_mean,period_num_geometric_mean,period_num_standard_deviation,period_num_max,period_num_min,electronegativity_mean,electronegativity_geometric_mean,electronegativity_standard_deviation,electronegativity_max,electronegativity_min,electron_affinity_mean,electron_affinity_geometric_mean,electron_affinity_standard_deviation,electron_affinity_max,electron_affinity_min,melting_mean,melting_geometric_mean,melting_standard_deviation,melting_max,melting_min,boiling_mean,boiling_geometric_mean,boiling_standard_deviation,boiling_max,boiling_min,density_mean,density_geometric_mean,density_standard_deviation,density_max,density_min,ionization_energy_mean,ionization_energy_geometric_mean,ionization_energy_standard_deviation,ionization_energy_max,ionization_energy_geometric_min,energy
c6ce00407e_c6ce00407e3_w_H2O_1_relaxed,7.534591194968553,5.508721142398428,6.549069619663003,29.0,1.0,12.264150943396226,9.304178847784437,5.151116176520245,16.0,1.0,1.9874213836477987,1.881586592930236,0.682092796796822,4.0,1.0,2.7179874213836483,2.6698066393576387,0.5174985551272192,3.44,1.9,133.98364779874214,129.94647019820258,28.727240100651557,153.9,72.8,1852.9053459119505,382.0399574924031,1823.6276008997136,3823.15,14.009999999999993,2192.3404402515725,527.5690642983224,2043.595439358405,4300.15,20.279999999999973,1700.0777257861637,49.41091100566359,2341.2818087233672,8960.0,0.0899,1167.7176100628928,1154.812846219426,162.57545922265766,1313.9,745.5,-0.0017361300000402
c6ce00407e_c6ce00407e8_w_H2O_1_relaxed,6.51063829787234,4.997367585658559,5.222179949251373,29.0,1.0,12.04255319148936,9.07173656195299,5.107180788739791,16.0,1.0,1.9148936170212767,1.8306302499582008,0.5772195730319377,4.0,1.0,2.633191489361701,2.6006742086622534,0.4284713371231262,3.44,1.9,136.11489361702127,131.7572841115871,29.81121435943909,153.9,72.8,2348.2865957446816,624.7301116846941,1808.9488221749075,3823.15,14.009999999999993,2703.17,809.9787953089776,2013.115766330096,4300.15,20.279999999999973,1727.9485148936176,104.22673828535632,1863.667929666916,8960.0,0.0899,1153.917021276596,1145.022515265578,137.69711336634867,1313.9,745.5,-0.3003650140000218
c6ce00407e_c6ce00407e9_w_H2O_1_relaxed,5.606060606060606,4.015133894465542,4.8206587877428175,29.0,1.0,10.636363636363637,6.890993758924843,5.966158003465384,16.0,1.0,1.7878787878787878,1.690647345766354,0.5907148087763008,4.0,1.0,2.556212121212121,2.528779907001327,0.3926667379926691,3.44,1.9,128.9469696969697,123.00914838810024,35.10003548170948,153.9,72.8,2195.7260606060604,449.8695899196307,1851.810105577193,3823.15,14.009999999999993,2514.441515151515,581.7031510460711,2070.921057219243,4300.15,20.279999999999973,1538.7042303030305,54.43809521694041,1711.2909878332066,8960.0,0.0899,1168.6757575757572,1160.552052140593,133.00574726771873,1313.9,745.5,-0.4096210460000066
cg034025wsi20030214_115651_w_H2O_1_relaxed,8.88,4.965202938831173,14.292151692449952,68.0,1.0,11.92,7.953425610802649,6.25408666393423,19.0,1.0,1.9733333333333332,1.7956813150404811,1.0452857132010476,6.0,1.0,2.7402666666666677,2.6590472553071085,0.6253020034795631,3.44,1.24,123.90666666666668,117.07684571969224,36.318316162631895,153.9,50.0,1342.3870666666671,185.02431935589772,1744.5904912720143,3823.15,14.009999999999993,1583.3398666666665,262.43920446179686,1984.8743995544528,4300.15,20.279999999999973,1207.294122666667,12.39438530971984,2135.524762886957,9066.0,0.0899,1202.0306666666663,1184.210766647299,178.98595026674275,1313.9,589.3,-0.5033115125000052
cg200332y_si_002_w_H2O_1_relaxed,9.703703703703704,7.133771471161158,7.1274888560902,31.0,1.0,13.407407407407408,10.34903088870073,5.2370422756535175,16.0,1.0,2.1481481481481484,2.017525680327508,0.7554102983100421,4.0,1.0,2.9503703703703703,2.8713481022182608,0.6452474775388379,3.44,1.81,112.22222222222224,102.69717578278394,38.957453842320646,141.0,28.9,106.06333333333328,65.95976963966471,111.31343814253115,317.35,14.009999999999993,325.34333333333336,120.9640458392209,631.8950050033219,2477.15,20.279999999999973,708.3204666666667,5.07035072244841,1603.9465204504186,5904.0,0.0899,1214.411111111111,1189.2860126446967,208.92751238670985,1313.9,578.8,-0.5894267860000241
cg200606r_si_001_w_H2O_1_relaxed,6.436974789915967,4.5158510903758025,5.465919860712759,30.0,1.0,11.277310924369749,7.465072282690741,6.0417655187865655,16.0,1.0,1.8487394957983196,1.7425199942018743,0.6303081207596362,4.0,1.0,2.6823529411764704,2.636384768341609,0.4997961027660068,3.44,1.65,116.81176470588235,0.0,51.39497928013146,200.0,0.0,1471.0765546218488,219.25229891951548,1806.2648063679435,3823.15,14.009999999999993,1686.0773949579832,299.0490567986138,2015.1642911443464,4300.15,20.279999999999973,1141.9676134453782,18.23626530759201,1557.9359281569798,7140.0,0.0899,1211.021008403361,1203.3103896733844,134.03106492664185,1402.3,906.4,-0.2382341799998812
cg300302n_si_004_w_H2O_1_relaxed,4.623853211009174,3.1715530725436394,4.001809202833661,27.0,1.0,9.064220183486238,5.080543701073803,6.434247857582395,16.0,1.0,1.651376146788991,1.5508159980192318,0.5806694458145566,4.0,1.0,2.482935779816515,2.46492127119977,0.3056990867758432,3.44,1.88,99.31376146788992,72.04076783545065,53.60169186000596,153.9,7.0,1731.18871559633,228.58306766360627,1870.200509364627,3823.15,14.009999999999993,1972.3602752293573,290.5195726346229,2107.5501277482067,4300.15,20.279999999999973,1158.763493577982,14.523276287185954,1536.1901775369663,8900.0,0.0899,1215.848623853211,1207.169752839446,141.1646079398213,1402.3,760.4,-0.2689377620000186
cg301725z_si_004_w_H2O_1_relaxed,6.774193548387097,5.237312795233699,4.846746014624757,25.0,1.0,12.09032258064516,9.050450693582386,5.338077147988516,16.0,1.0,1.935483870967742,1.845319935564165,0.6083019131005505,4.0,1.0,2.721032258064516,2.6651912996080176,0.5415856935661671,3.44,1.55,128.2748387096774,0.0,41.49330702896302,153.9,0.0,1874.012322580645,371.8896712244781,1843.302405277119,3823.15,14.009999999999993,2149.893741935484,500.1201872976493,2061.868948544765,4300.15,20.279999999999973,1435.8216670967745,42.80185624599063,1786.344261181937,7470.0,0.0899,1177.158064516129,1165.6069569494666,153.92657942772075,1313.9,717.3,-0.053007013999786
cg401858s_si_002_w_H2O_1_relaxed,5.577889447236181,3.744671771844008,6.47784888669328,47.0,1.0,10.201005025125628,6.252157844703138,6.24216485728328,16.0,1.0,1.7487437185929648,1.6414987258192513,0.6552347614491297,5.0,1.0,2.569849246231156,2.541376614845697,0.3993581249288262,3.44,1.93,117.58492462311558,99.64732797506596,45.48278125646523,153.9,7.0,1884.214020100503,298.22345982274044,1879.424094944836,3823.15,14.009999999999993,2145.713216080402,386.96703365839966,2106.4290783740635,4300.15,20.279999999999973,1301.3884964824122,25.018359356184543,1726.9098066719168,10490.0,0.0899,1197.2216080402006,1188.8814338766824,136.50640195352975,1402.3,731.0,-0.1286349050000694
cg401887b_si_004_w_H2O_1_relaxed,6.342857142857143,4.613398732277671,5.499833021584029,29.0,1.0,11.417142857142856,8.005754016434647,5.584953547026957,16.0,1.0,1.8742857142857143,1.775925951289156,0.6198353961878484,4.0,1.0,2.612114285714286,2.578063324247907,0.4375197478925018,3.44,1.9,132.2342857142857,127.13591496075595,32.36947012106265,153.9,72.8,2172.725657142857,484.5390434828201,1839.111286492628,3823.15,14.009999999999993,2509.9685142857147,636.2375291202491,2052.542704630686,4300.15,20.279999999999973,1649.6604182857145,66.48076904495994,1936.6260144226012,8960.0,0.0899,1162.7582857142854,1153.187352656672,142.45461443633226,1313.9,745.5,-0.2989654575000031
cg500033b_si_002_w_H2O_1_relaxed,5.2749244712990935,3.6691055557113215,4.68460932963835,30.0,1.0,10.084592145015106,6.110878811192859,6.279403684607205,16.0,1.0,1.7280966767371602,1.628933256494436,0.585650929992982,4.0,1.0,2.550090634441088,2.519025490072821,0.4105213591852823,3.44,1.65,115.50996978851964,0.0,47.6307726667637,153.9,0.0,1879.11827794562,295.0497353276384,1883.2165795370584,3823.15,14.009999999999993,2128.558580060423,382.5550030731404,2107.775586731196,4300.15,20.279999999999973,1265.2813728096676,25.31144407319628,1449.1822659098125,7140.0,0.0899,1197.794259818731,1191.0664428650348,126.12667491117816,1402.3,906.4,0.0303609039997354
cg500033b_si_003_w_H2O_1_relaxed,5.083798882681564,3.4825158003770182,4.604917833149102,30.0,1.0,9.731843575418994,5.6989098364848045,6.3970700746339455,16.0,1.0,1.6983240223463687,1.5976790857400744,0.5871505722136868,4.0,1.0,2.534972067039106,2.504795370918364,0.4049241246280384,3.44,1.65,114.29162011173185,0.0,47.14413282038828,153.9,0.0,1823.6882122905029,266.79181351483766,1882.7135178419896,3823.15,14.009999999999993,2065.389329608939,346.9648804452359,2108.111069389161,4300.15,20.279999999999973,1220.3664290502793,20.90552630757399,1430.656352706529,7140.0,0.0899,1201.3737430167596,1194.74417151007,125.16230282317836,1402.3,906.4,-0.3151650739999695
cg500091k_si_002_w_H2O_1_relaxed,6.317991631799163,4.489575994936609,5.384711285828528,27.0,1.0,11.07112970711297,7.451594722330395,5.880181164124538,16.0,1.0,1.8577405857740583,1.7502140588234638,0.6505973435355822,4.0,1.0,2.646694560669456,2.606754448179301,0.4705186700235247,3.44,1.88,117.21087866108788,98.0532485579824,46.23130004025471,153.9,7.0,1771.2737656903769,300.0523092077131,1838.694945730606,3823.15,14.009999999999993,2060.4755230125525,399.5960238149828,2077.7922241496763,4300.15,20.279999999999973,1430.6914276150628,27.68347274819927,2037.8291559754648,8900.0,0.0899,1192.6138075313806,1181.5809061983289,153.9403922627896,1402.3,760.4,-0.2091447849999781
cg500121f_si_004_w_H2O_1_relaxed,5.663157894736842,3.828551659587902,5.186237915089452,27.0,1.0,10.042105263157897,6.11862571335444,6.26924958066826,16.0,1.0,1.768421052631579,1.6544088284609482,0.6561872579161558,4.0,1.0,2.578105263157895,2.54619832302691,0.4150593990131306,3.44,1.88,98.5284210526316,68.99158239608572,54.80691401477293,153.9,7.0,1543.4605263157898,210.9545222366743,1813.630941385914,3823.15,14.009999999999993,1792.2569473684212,275.7796993970084,2056.246212515506,4300.15,20.279999999999973,1231.5323578947373,13.74030705166911,1937.5236733341571,8900.0,0.0899,1218.710526315789,1207.397315022229,157.3256498468161,1402.3,760.4,-0.2216257260000702
cg500149s_si_002_w_H2O_1_relaxed,4.85427135678392,3.3006387358386577,4.363377667596984,29.0,1.0,9.35678391959799,5.311138500047176,6.472076993639733,16.0,1.0,1.6683417085427137,1.567256383595646,0.585033404379867,4.0,1.0,2.5222110552763817,2.496740260646348,0.374492132715389,3.44,1.9,110.11557788944724,89.7215128406032,47.99283979826809,153.9,7.0,1732.8958291457282,232.6711608309508,1870.38631720512,3823.15,14.009999999999993,1980.032814070352,302.7605426587404,2102.2421851901568,4300.15,20.279999999999973,1179.7535758793972,15.655850550046438,1574.9665050159947,8960.0,0.0899,1208.3170854271357,1199.9369220882554,137.2698366349896,1402.3,745.5,-0.4146572599999217
cg500192d_si_003_w_H2O_1_relaxed,5.9245283018867925,3.939031300225231,7.227260735124736,48.0,1.0,10.50314465408805,6.637092323014615,6.115116041352035,16.0,1.0,1.7861635220125789,1.6747524664785909,0.6855634406254366,5.0,1.0,2.567044025157233,2.534773507989477,0.42225592623926,3.44,1.69,124.537106918239,0.0,40.77598034090847,153.9,0.0,2047.403710691824,369.4146888461824,1881.345962548001,3823.15,14.009999999999993,2318.0020754716984,479.8259455389157,2103.441787914752,4300.15,20.279999999999973,1411.8230213836482,39.14862458644268,1608.5514728199585,8650.0,0.0899,1181.9918238993707,1175.5645446510491,122.17442421862025,1313.9,867.8,-0.2931504824999819
cg501012e_si_002_w_H2O_1_relaxed,5.739463601532567,4.293656211493478,4.456809987853672,30.0,1.0,11.241379310344827,7.642159653811659,5.777414442268519,16.0,1.0,1.8084291187739463,1.7236186488621563,0.5411122925743651,4.0,1.0,2.613256704980843,2.5785326916518274,0.4386653905964665,3.44,1.65,128.6750957854406,0.0,38.75352749350772,153.9,0.0,2138.8733716475103,437.1736489294531,1871.1292675016537,3823.15,14.009999999999993,2421.387394636016,566.1163575128637,2091.080656939595,4300.15,20.279999999999973,1411.3241180076627,52.4453318257024,1413.5401139352916,7140.0,0.0899,1178.61877394636,1172.6572130493391,118.5213354866819,1313.9,906.4,-0.5561957525000594
cg5010616_si_003_w_H2O_1_relaxed,6.037037037037037,4.415553019746282,4.576360202424191,26.0,1.0,10.944444444444445,7.4242523144745665,5.710343657903439,16.0,1.0,1.8703703703703705,1.7648370136104,0.6249828529883779,4.0,1.0,2.52675925925926,2.5013220305930624,0.3570891285766054,3.44,1.83,96.64537037037036,60.17505222464466,60.46278069140469,153.9,7.0,1861.1098148148144,358.0965896548102,1811.821251774426,3823.15,14.009999999999993,2197.4325925925923,455.9992414863256,2055.0878222269484,4300.15,20.279999999999973,1352.923985185185,36.07392461321217,1569.5431936458044,7874.0,0.0899,1187.4037037037035,1172.3794026851822,180.6020902046335,1402.3,762.5,-0.282416217999912
cg5010616_si_007_w_H2O_1_relaxed,6.037037037037037,4.415553019746282,4.576360202424191,26.0,1.0,10.944444444444445,7.4242523144745665,5.710343657903439,16.0,1.0,1.8703703703703705,1.7648370136104,0.6249828529883779,4.0,1.0,2.52675925925926,2.5013220305930624,0.3570891285766054,3.44,1.83,96.64537037037036,60.17505222464466,60.46278069140469,153.9,7.0,1861.1098148148144,358.0965896548102,1811.821251774426,3823.15,14.009999999999993,2197.4325925925923,455.9992414863256,2055.0878222269484,4300.15,20.279999999999973,1352.923985185185,36.07392461321217,1569.5431936458044,7874.0,0.0899,1187.4037037037035,1172.3794026851822,180.6020902046335,1402.3,762.5,-0.4126027766666122
cg501332u_si_002_w_H2O_1_relaxed,5.509025270758123,3.686578882020296,5.2101080030737865,29.0,1.0,9.913357400722022,5.907346347910284,6.3632293692620205,16.0,1.0,1.740072202166065,1.628982515716176,0.6395090585301212,4.0,1.0,2.572490974729242,2.53868680497867,0.4300574272266069,3.44,1.88,102.82238267148014,76.42951378426248,52.2373982947511,153.9,7.0,1513.0726714801444,201.19394364756985,1802.5618789200616,3823.15,14.009999999999993,1777.6836462093863,267.87200795980266,2054.400345501971,4300.15,20.279999999999973,1191.1208079422383,12.892486694721876,1854.6999257682933,8960.0,0.0899,1213.1974729241877,1201.456228496983,158.9491396100764,1402.3,745.5,-0.6456938620000529
cg501730q_si_002_w_H2O_1_relaxed,6.708771929824562,4.061314883878258,8.73244164528655,53.0,1.0,10.273684210526316,6.386374361792319,6.173699914728535,17.0,1.0,1.8456140350877197,1.7031210069928242,0.7973795185763939,5.0,1.0,2.5386666666666664,2.5120673496025927,0.3802395059319126,3.44,1.9,117.40561403508774,94.1756783372766,54.38826082759984,295.2,7.0,1850.3840350877197,313.08646696445675,1851.28234850566,3823.15,14.009999999999993,2141.204456140351,406.66086802871007,2079.380617443266,4300.15,20.279999999999973,1528.2578259649122,31.89622238229265,1980.9319747599816,8960.0,0.0899,1185.0845614035086,1174.2109250335077,153.57129359939017,1402.3,745.5,-0.3535930180001287
cg8002564_si_008_w_H2O_1_relaxed,6.09375,4.186395518523018,6.959074000001724,48.0,1.0,10.9375,7.132019267411423,6.004880827293744,16.0,1.0,1.8046875,1.6997913780746894,0.6621295397003142,5.0,1.0,2.650546875,2.621444701789545,0.3837241615766908,3.44,1.69,66.6765625,0.0,61.63978839340378,153.9,0.0,1119.9371093749996,141.22854508971884,1693.1193597862646,3823.15,14.009999999999993,1272.52390625,178.57275073993532,1899.8455619611527,4300.15,20.279999999999973,838.9221843750001,6.308859395426433,1576.8243689924711,8650.0,0.0899,1276.2773437499995,1267.333848185997,145.22430238193374,1402.3,867.8,-0.6317997474999686
cg800424t_si_002_w_H2O_1_relaxed,5.281045751633987,3.35324292826983,6.729563608242657,48.0,1.0,9.333333333333334,5.36023334983767,6.351367512673609,16.0,1.0,1.712418300653595,1.592592247341549,0.692378703795118,5.0,1.0,2.449869281045752,2.4350374942898667,0.2708109026683716,3.44,1.69,110.4967320261438,0.0,52.18423048095061,200.0,0.0,1978.7545751633988,318.87697120701154,1883.175820536916,3823.15,14.009999999999993,2240.7843790849674,404.4151608436833,2106.6108555339247,4300.15,20.279999999999973,1360.3364405228758,30.018690846599096,1515.1873649066567,8650.0,0.0899,1189.2986928104574,1181.9916579382136,131.49184074039647,1402.3,867.8,-0.2560114659999271
cg901114e_si_002_w_H2O_1_relaxed,7.119266055045872,4.1574078512914685,10.372621664520006,58.0,1.0,10.568807339449542,6.196445993260551,6.805781369207411,19.0,1.0,1.853211009174312,1.6899381108365648,0.9465115872681784,6.0,1.0,2.6607339449541287,2.5675823331590326,0.6465472252943426,3.44,0.93,118.55596330275228,111.29620256838548,37.98148614953203,153.9,50.0,1191.494770642202,143.8852053569554,1707.9598856469304,3823.15,14.009999999999993,1453.930917431193,211.3734350075431,1956.1532311626688,4300.15,20.279999999999973,927.2287119266056,8.056283637765143,1516.1973245808515,6689.0,0.0899,1202.93119266055,1180.4100563467869,193.51146693247244,1313.9,495.8,-0.1898036174999617
cg901128k_si_004_w_H2O_1_relaxed,6.992481203007519,4.715361155262234,6.729461921536228,29.0,1.0,11.112781954887218,7.523957638497594,5.786494693003319,16.0,1.0,1.9097744360902256,1.783345787670782,0.7302141679506156,4.0,1.0,2.6446616541353376,2.611674825199333,0.408106850360968,3.44,1.9,65.35037593984963,31.23860189537838,59.771397369207385,153.9,7.0,996.6794736842108,139.44889345837868,1563.3472682582076,3823.15,14.009999999999993,1223.585037593985,182.1052179126529,1811.362446273761,4300.15,20.279999999999973,1184.0553819548877,7.031467464316143,2405.475904609541,8960.0,0.0899,1259.2924812030076,1241.7870854954265,191.04961431899727,1402.3,745.5,-0.3577613439999595
cm071462f-file004_w_H2O_1_relaxed,11.031446540880504,8.208547483728703,8.039541730773765,30.0,1.0,13.647798742138365,11.164986385591602,4.701315706087,16.0,1.0,2.289308176100629,2.1448471551246384,0.8267988732004925,4.0,1.0,2.885786163522013,2.785117290446065,0.7111929774184406,3.44,1.65,104.97735849056605,0.0,49.69207309895095,141.0,0.0,170.07943396226415,84.27194129696926,220.1934642357316,692.68,14.009999999999993,289.37037735849054,138.48291256517822,377.80677095205175,1180.15,20.279999999999973,1174.164976100629,8.975801478238326,2352.764485347295,7140.0,0.0899,1216.827044025157,1205.2632339021568,158.87286903025242,1313.9,906.4,-0.5291612740000347
cm1008587_si_003_w_H2O_1_relaxed,6.307692307692308,4.431206233275312,5.287400826026813,26.0,1.0,10.923076923076923,7.180294636884204,6.06961585987042,16.0,1.0,1.8461538461538465,1.7349231934638465,0.6617173282340484,4.0,1.0,2.6743589743589737,2.626530385026195,0.5156961681107164,3.44,1.83,122.3794871794872,110.23422227815124,41.46451173076019,153.9,15.7,1680.4141025641024,263.8040135491871,1828.066999738217,3823.15,14.009999999999993,1955.5448717948716,360.2717054469033,2065.9514924554333,4300.15,20.279999999999973,1331.4004615384606,22.45482495393871,1871.4379098934128,7874.0,0.0899,1191.84358974359,1181.4695770036378,148.01933829804358,1313.9,762.5,-0.1227969599999738
cm202876r_si_002_w_H2O_1_relaxed,6.82962962962963,5.026161531511834,5.59965705397081,27.0,1.0,11.748148148148148,8.509721770913119,5.48225219806945,16.0,1.0,1.9259259259259256,1.8234449771164336,0.6512623597135784,4.0,1.0,2.686814814814815,2.6422954740985385,0.4985678034082587,3.44,1.88,129.4,123.45339516140322,34.55743474704534,153.9,63.7,1934.966740740741,387.4693667947606,1836.1165019637097,3823.15,14.009999999999993,2256.8691111111107,522.3037721312082,2069.291249640255,4300.15,20.279999999999973,1599.223780740741,46.251514695983616,2134.898247459815,8900.0,0.0899,1172.9296296296293,1162.0891430210236,150.98867707072122,1313.9,760.4,0.2013393799999031
