MOF,atomic_num_mean,atomic_num_geometric_mean,atomic_num_standard_deviation,atomic_num_max,atomic_num_min,group_num_mean,group_num_geometric_mean,group_num_standard_deviation,group_num_max,group_num_min,period_num_mean,period_num_geometric_mean,period_num_standard_deviation,period_num_max,period_num_min,electronegativity_mean,electronegativity_geometric_mean,electronegativity_standard_deviation,electronegativity_max,electronegativity_min,electron_affinity_mean,electron_affinity_geometric_mean,electron_affinity_standard_deviation,electron_affinity_max,electron_affinity_min,melting_mean,melting_geometric_mean,melting_standard_deviation,melting_max,melting_min,boiling_mean,boiling_geometric_mean,boiling_standard_deviation,boiling_max,boiling_min,density_mean,density_geometric_mean,density_standard_deviation,density_max,density_min,ionization_energy_mean,ionization_energy_geometric_mean,ionization_energy_standard_deviation,ionization_energy_max,ionization_energy_geometric_min
WAQDOJ_charged_w_CO2_1_relaxed,4.950226244343892,3.72890956958751,2.806305512154107,12.0,1.0,10.072398190045249,6.152654014672965,6.2839455099293655,16.0,1.0,1.7285067873303168,1.644032479209594,0.502078968567609,3.0,1.0,2.5378733031674208,2.5008279590075504,0.43018201163395126,3.44,1.31,119.879185520362,0.0,45.35208487993174,153.9,0.0,2027.3299095022621,359.9520226807767,1876.0267793248267,3823.15,14.009999999999991,2294.234343891403,462.5881337979307,2100.09970998775,4300.15,20.279999999999973,1223.4454814479639,34.92580323573914,1114.8949712477627,2260.0,0.0899,1181.7588235294118,1173.247638314717,136.65288547970047,1402.3,737.7
WAQFIG_w_CO2_1_relaxed,6.65979381443299,4.857483929184681,5.610899918518585,30.0,1.0,11.77319587628866,8.368283874955994,5.575175379127032,16.0,1.0,1.8969072164948453,1.7988970558129005,0.6173527802713349,4.0,1.0,2.6634020618556704,2.6197818178521866,0.48515038926289067,3.44,1.65,122.79896907216495,0.0,48.34256303713162,200.0,0.0,1828.126701030928,344.7584627400371,1860.7994023496983,3823.15,14.009999999999991,2086.2229896907215,459.28376556939645,2072.7625865870355,4300.15,20.279999999999973,1383.6931958762887,40.39053030405307,1623.6867362533658,7140.0,0.0899,1188.3742268041235,1180.9002350293024,132.06163843467814,1402.3,906.4
WARFAY05_w_CO2_1_relaxed,5.2290909090909095,3.5013369734724544,5.041128038527335,30.0,1.0,9.68,5.650920346233796,6.401090816131547,16.0,1.0,1.709090909090909,1.6021397551792442,0.617111372671896,4.0,1.0,2.5259272727272726,2.4943254599908267,0.41311604597015655,3.44,1.65,115.24327272727272,0.0,46.25008914210753,153.9,0.0,1827.0620000000004,269.5914036029054,1879.5782863370757,3823.15,14.009999999999991,2071.9811272727275,352.1990302568969,2103.0528837450056,4300.15,20.279999999999973,1268.098997818182,21.991421647864424,1506.9495243422525,7140.0,0.0899,1197.2825454545452,1190.5827756538888,125.36641040954791,1402.3,906.4
WARJAC_w_CO2_1_relaxed,9.435897435897436,8.174098093604798,6.753137435314774,28.0,6.0,14.435897435897436,14.305806532811133,1.7945054571202768,16.0,10.0,2.230769230769231,2.1665275996438416,0.6389710663783134,4.0,2.0,2.885897435897436,2.8380068967041185,0.5038605726389912,3.44,1.91,110.86538461538461,70.61797308713575,58.18910777210464,153.9,7.0,1457.6038461538467,328.7127456926866,1704.8975345323356,3823.15,54.849999999999966,1793.8215384615387,453.3444795202793,1970.8700581560652,4300.15,77.35999999999999,1752.970153846154,40.26243442284195,2778.5250587446244,8908.0,1.251,1194.861538461538,1174.0043788766202,206.38659034577856,1402.3,737.1
WASNIO_w_CO2_1_relaxed,4.706586826347305,3.012524231757523,4.7226190050027625,29.0,1.0,8.634730538922156,4.556188968371014,6.694675050305813,16.0,1.0,1.6167664670658684,1.5081860088647139,0.616504798861497,4.0,1.0,2.5264071856287424,2.495532760561556,0.4132277236163289,3.44,1.9,102.61976047904191,81.59406376963129,48.18350307734904,153.9,7.0,1355.4218562874253,141.88424631873255,1787.9135990097784,3823.15,14.009999999999991,1561.5064071856289,189.7126362805877,2016.7432872730092,4300.15,20.279999999999973,986.3006634730542,6.52282873512643,1641.1692552744569,8960.0,0.0899,1230.3203592814368,1221.6193854473602,138.3939644849404,1402.3,745.5
WASPAK_w_CO2_1_relaxed,5.788546255506608,4.06784960217718,4.610775647507584,26.0,1.0,10.51101321585903,6.714325505916736,6.045613135194981,16.0,1.0,1.8237885462555066,1.7134613578687417,0.6259848341262241,4.0,1.0,2.509030837004405,2.493693783582138,0.28044950375996613,3.44,1.83,113.61541850220266,83.22332912687432,58.147513915941346,200.0,7.0,1974.652202643172,383.50007232450696,1856.28572568169,3823.15,14.009999999999991,2262.4844493392075,490.15934197253506,2072.7805806461984,4300.15,20.279999999999973,1402.1129497797356,48.83848805938957,1392.8071171491665,7874.0,0.0899,1179.1995594713655,1170.1873448847505,144.50795917223078,1402.3,762.5
WAVQUH_w_CO2_1_relaxed,6.044280442804428,4.248097474070669,5.1970288966953175,27.0,1.0,10.767527675276753,7.014670790731053,6.033227258854349,16.0,1.0,1.8228782287822878,1.7154627342970274,0.6414298918860742,4.0,1.0,2.626383763837638,2.58780232922102,0.46374162583247247,3.44,1.88,119.28376383763839,103.96640831042204,43.56774207680684,153.9,7.0,1802.7533948339485,297.9643225995335,1848.1124999742763,3823.15,14.009999999999991,2088.4942066420667,396.348073214129,2085.6466882977556,4300.15,20.279999999999973,1403.5374568265684,26.896905306506643,1953.9836461245504,8900.0,0.0899,1191.2675276752766,1181.0810080702922,148.1981519104775,1402.3,760.4
WAWGOQ_w_CO2_1_relaxed,5.312676056338028,3.809961033795654,4.501108770366047,30.0,1.0,10.383098591549295,6.542698423450695,6.078338030714631,16.0,1.0,1.7521126760563381,1.6581533820510241,0.5671423685260569,4.0,1.0,2.534507042253521,2.508354255581717,0.3749470900979788,3.44,1.65,118.81661971830987,0.0,47.09875007891644,153.9,0.0,2106.310225352113,393.7112107945504,1876.490523960253,3823.15,14.009999999999991,2382.4944507042255,501.10391946765765,2099.8303975802814,4300.15,20.279999999999973,1389.7970467605635,41.98290568514685,1412.1290241887564,7140.0,0.0899,1184.5157746478872,1178.010784882282,124.37150699079145,1402.3,906.4
WAYKAK_w_CO2_1_relaxed,6.192771084337349,3.96564696462364,8.839203245080325,60.0,1.0,10.698795180722891,6.725043382681452,6.264712687301357,19.0,1.0,1.8072289156626506,1.6806685579699345,0.7984598325677538,6.0,1.0,2.564939759036145,2.520612142588812,0.46552308574224116,3.44,1.14,125.76987951807229,118.86480142869665,37.39966411465615,153.9,50.0,2025.1553012048191,359.5804590669784,1874.048711766346,3823.15,14.009999999999991,2330.1562650602405,473.37127945708255,2103.773179807274,4300.15,20.279999999999973,1340.0260674698798,35.80644771194404,1426.3713768005637,7010.0,0.0899,1176.7265060240964,1164.6163798538857,150.54805507807842,1313.9,533.1
WAYMAM_w_CO2_1_relaxed,7.898305084745763,7.316495169093793,4.181050534009395,23.0,6.0,14.135593220338983,13.722598372359828,2.6390652371731416,16.0,5.0,2.135593220338983,2.0962294056925357,0.5027931177691976,4.0,2.0,2.8194915254237283,2.765955065572701,0.5292605129859469,3.44,1.63,142.08644067796607,138.13703139249037,25.415372751092786,153.9,50.6,2306.834745762712,756.157522760809,1782.717229572533,3823.15,54.849999999999966,2688.322881355932,1007.3742422436688,2009.1657061720418,4300.15,90.24999999999997,1678.83793220339,155.06584203929114,1602.8995631921298,6110.0,1.429,1141.7610169491522,1126.4678413295453,170.565020175417,1313.9,650.9
WAYMEQ_SL_w_CO2_1_relaxed,5.6455696202531644,4.294831517080246,3.130244357685819,13.0,1.0,11.215189873417721,7.421455559711291,6.016161537682678,16.0,1.0,1.7974683544303798,1.7129152792282316,0.5126191577548505,3.0,1.0,2.6616455696202532,2.608575449854449,0.5327963735283197,3.44,1.61,124.13544303797467,116.4257626943709,38.12980507333207,153.9,42.5,1663.0978481012664,263.878789840608,1839.7634058357428,3823.15,14.009999999999991,1967.906962025316,369.5901599716465,2061.228670980438,4300.15,20.279999999999973,1081.180202531646,22.548921641845894,1154.867219553717,2700.0,0.0899,1181.143037974683,1163.7269628273077,177.2982416781484,1313.9,577.5
WAYMIU_manual_w_CO2_1_relaxed,5.6455696202531644,4.294831517080246,3.130244357685819,13.0,1.0,11.215189873417721,7.421455559711291,6.016161537682678,16.0,1.0,1.7974683544303798,1.7129152792282316,0.5126191577548505,3.0,1.0,2.6616455696202532,2.608575449854449,0.5327963735283197,3.44,1.61,124.13544303797467,116.4257626943709,38.12980507333207,153.9,42.5,1663.0978481012664,263.878789840608,1839.7634058357428,3823.15,14.009999999999991,1967.906962025316,369.5901599716465,2061.228670980438,4300.15,20.279999999999973,1081.180202531646,22.548921641845894,1154.867219553717,2700.0,0.0899,1181.143037974683,1163.7269628273077,177.2982416781484,1313.9,577.5
WAYMOA_manual_w_CO2_1_relaxed,5.6455696202531644,4.294831517080246,3.130244357685819,13.0,1.0,11.215189873417721,7.421455559711291,6.016161537682678,16.0,1.0,1.7974683544303798,1.7129152792282316,0.5126191577548505,3.0,1.0,2.6616455696202532,2.608575449854449,0.5327963735283197,3.44,1.61,124.13544303797467,116.4257626943709,38.12980507333207,153.9,42.5,1663.0978481012664,263.878789840608,1839.7634058357428,3823.15,14.009999999999991,1967.906962025316,369.5901599716465,2061.228670980438,4300.15,20.279999999999973,1081.180202531646,22.548921641845894,1154.867219553717,2700.0,0.0899,1181.143037974683,1163.7269628273077,177.2982416781484,1313.9,577.5
WAZCUX_w_CO2_1_relaxed,6.934306569343065,3.822725028839322,10.66969538935558,62.0,1.0,10.102189781021897,5.8011987652970864,6.742700482996351,19.0,1.0,1.7956204379562044,1.6373577976240077,0.8971868941786542,6.0,1.0,2.642116788321168,2.588769737375024,0.5292777486968421,3.44,1.17,110.70875912408758,94.04340387692544,44.41855250331132,153.9,7.0,1212.3821167883211,138.8285266193828,1719.2192088081542,3823.15,14.009999999999991,1405.546496350365,192.66548034369984,1929.9729964570536,4300.15,20.279999999999973,979.6854686131386,7.071670439465219,1633.2623319309712,7353.0,0.0899,1225.0985401459855,1213.2369091095572,153.01492889591563,1402.3,544.5
WAZRAS_w_CO2_1_relaxed,5.405714285714286,3.3505721543940874,8.282923667992838,57.0,1.0,9.611428571428572,5.672604319543708,6.339705780850961,19.0,1.0,1.7485714285714287,1.617057042436216,0.8033399666646842,6.0,1.0,2.3542285714285716,2.303040196267571,0.5085186938951373,3.44,1.1,78.14571428571428,62.7679875519791,48.42280066755533,153.9,26.7,1391.4460000000001,245.03295731625653,1440.622768871058,3823.15,14.009999999999991,2185.169428571429,383.8983605116399,2108.9653037963462,4300.15,20.279999999999973,1307.0088457142854,24.699233112111212,1399.860597329592,6146.0,0.0899,1087.041714285714,1056.6476096765973,244.9809583910637,1313.9,538.1
WEBKOD_w_CO2_1_relaxed,6.762589928057554,4.147591031385433,9.135733252960657,48.0,1.0,10.56115107913669,6.679615100661475,6.138819875707686,16.0,1.0,1.841726618705036,1.7044329656123254,0.8069749250002843,5.0,1.0,2.588273381294964,2.5494557724630456,0.45645794255355165,3.44,1.69,111.30863309352519,0.0,51.76783880077273,153.9,0.0,1720.6839568345324,267.0114206835031,1862.721575102787,3823.15,14.009999999999991,1957.70035971223,351.78645635640817,2081.064933240474,4300.15,20.279999999999973,1365.521899280576,23.56937500709671,1899.0953979044734,8650.0,0.0899,1200.6625899280573,1192.396278659791,137.9271204039748,1402.3,867.8
WEBREC_w_CO2_1_relaxed,5.155778894472362,3.627525869255115,4.4099994042042905,30.0,1.0,10.06030150753769,6.086357990560928,6.281214067387728,16.0,1.0,1.7185929648241205,1.6228081603408686,0.5681726241247265,4.0,1.0,2.5454773869346736,2.5155966174064543,0.4049376752605678,3.44,1.65,120.0859296482412,0.0,43.62888839436222,153.9,0.0,1967.2553266331652,321.67505412208925,1886.3985051288953,3823.15,14.009999999999991,2226.078442211055,416.5686747631427,2111.6138760442445,4300.15,20.279999999999973,1290.7935256281407,29.209815063854357,1396.7345669200113,7140.0,0.0899,1191.4608040201003,1185.220499015592,121.44897918087733,1402.3,906.4
WECBEN_w_CO2_1_relaxed,9.518072289156626,8.332707790887293,6.7491390718847795,30.0,6.0,15.012048192771084,14.948934564836893,1.3307663876129232,16.0,12.0,2.1927710843373496,2.138183308770566,0.5902384922369103,4.0,2.0,2.9993975903614465,2.9284792214264326,0.5943759497428778,3.44,1.65,131.29518072289156,0.0,43.26870625093832,153.9,0.0,1251.357710843374,251.49283534928628,1698.445039547833,3823.15,54.849999999999966,1463.342771084337,370.2485390473533,1888.767222149361,4300.15,90.24999999999997,1369.7765060240965,29.861204839869515,2139.122173736584,7140.0,1.429,1206.1289156626501,1197.1860937559625,141.30231840978706,1313.9,906.4
WECBOX_w_CO2_1_relaxed,8.41409691629956,6.482476103169256,5.5804389678866375,25.0,1.0,12.889867841409691,9.969297241179895,5.329762950665574,16.0,1.0,2.0704845814977975,1.959854096830034,0.6988733749798041,4.0,1.0,2.9144933920704843,2.8318045157430523,0.6462648246072326,3.44,1.55,118.38898678414097,0.0,43.764068221034165,153.9,0.0,718.6201321585901,119.94520126147603,1334.152137555547,3823.15,14.009999999999991,883.2211894273128,183.26879647358697,1522.6383570017936,4300.15,20.279999999999973,984.3905145374448,8.545620234866785,1985.1542913256594,7470.0,0.0899,1217.2295154185022,1202.1265458689074,172.31706346824814,1313.9,717.3
WECFAN01_w_CO2_1_relaxed,5.076923076923077,3.411384463744111,4.59716684275183,27.0,1.0,9.44055944055944,5.407079152171214,6.47493540494537,16.0,1.0,1.6923076923076923,1.5848383150277057,0.6171303908506351,4.0,1.0,2.543426573426573,2.512800784807863,0.41254811949910103,3.44,1.88,112.04405594405596,95.15492778408208,45.77741621474031,153.9,7.0,1695.8389510489515,226.7206390665718,1856.6780572888183,3823.15,14.009999999999991,1946.906923076923,298.59545297420453,2094.1385840594403,4300.15,20.279999999999973,1213.2895440559444,15.337355045064239,1709.4910350881723,8900.0,0.0899,1205.6692307692304,1196.9214995380528,139.11362626032144,1402.3,760.4
WEDQED_w_CO2_1_relaxed,5.400966183574879,3.576261380061233,5.09888678139498,27.0,1.0,9.61352657004831,5.618515316180375,6.412955684142996,16.0,1.0,1.7294685990338163,1.6142021436363174,0.6551551114266546,4.0,1.0,2.5502898550724638,2.517187263841763,0.4289915295307795,3.44,1.88,114.6584541062802,100.45506383793882,43.822078937918164,153.9,7.0,1727.3631400966178,243.30151768180139,1849.8860328748378,3823.15,14.009999999999991,1995.657439613527,322.62986049565694,2089.2710388687638,4300.15,20.279999999999973,1315.9388927536236,18.07405202098786,1877.6534516429265,8900.0,0.0899,1197.4932367149754,1187.8785969395517,144.31198407106913,1402.3,760.4
WEFCAN_w_CO2_1_relaxed,5.022900763358779,3.3995866898618288,4.214597766532832,26.0,1.0,9.450381679389313,5.3877142735861145,6.503332956951946,16.0,1.0,1.6946564885496183,1.5874557880890734,0.6039707006061826,4.0,1.0,2.524503816793893,2.499881617395543,0.3669291042458801,3.44,1.83,109.04045801526718,85.23314784637094,52.37877575324325,200.0,7.0,1659.7448091603053,224.15970386446597,1853.9921599298777,3823.15,14.009999999999991,1896.5823664122138,293.2797509511448,2081.7103723591163,4300.15,20.279999999999973,1129.1726503816794,16.055085751785086,1390.4119523712648,7874.0,0.0899,1207.8129770992366,1199.6038461890487,137.22795121604665,1402.3,762.5
WEFXEM_w_CO2_3_relaxed,5.570247933884297,3.9362524126448943,4.376546142436509,28.0,1.0,10.49586776859504,6.535892577704233,6.244500346509413,16.0,1.0,1.7685950413223142,1.6682619843120186,0.5857866164188215,4.0,1.0,2.6040495867768594,2.5745091128398303,0.4046252801986824,3.44,1.91,109.68512396694216,81.30565991642654,54.53375126137505,200.0,7.0,1608.4723140495867,234.49406086580714,1840.425848699136,3823.15,14.009999999999991,1844.483223140496,308.0219574809424,2067.0694960709793,4300.15,20.279999999999973,1127.5971768595043,17.8614136670204,1495.1581893004548,8908.0,0.0899,1213.0123966942149,1203.9760593664578,143.39304106715662,1402.3,737.1
WEFZIS_w_CO2_1_relaxed,9.044776119402986,5.037123791265291,14.109838671577261,64.0,1.0,11.970149253731343,7.995545518136042,6.267590527666867,19.0,1.0,2.0,1.8097854258633113,1.092716729416306,6.0,1.0,2.731194029850746,2.6432580879374425,0.6423476586640781,3.44,1.2,123.32388059701493,116.33137628581272,36.672129763062266,153.9,50.0,1317.6270149253735,183.06041535554118,1731.0569631513201,3823.15,14.009999999999991,1598.0108955223877,263.98305086192545,1996.6090101998282,4300.15,20.279999999999973,1180.635707462687,12.425059721408864,1983.4069590994316,7901.0,0.0899,1199.15671641791,1180.1411941462136,184.48562232041127,1313.9,593.4
WEGDIX_charged_w_CO2_1_relaxed,6.460176991150442,3.5841092615401933,8.830794267918511,48.0,1.0,9.36283185840708,5.151295440799758,6.735274921171651,16.0,1.0,1.7699115044247788,1.6115772442962142,0.8414993945966845,5.0,1.0,2.5613274336283185,2.5213595153024113,0.46580314962776737,3.44,1.69,106.86637168141593,0.0,53.42659112321966,200.0,0.0,1176.806460176991,135.74290911281452,1704.405870351412,3823.15,14.009999999999991,1358.4820353982298,187.79689100588513,1903.2025362224242,4300.15,20.279999999999973,1070.6166867256638,8.277269934182508,1788.2793912549978,8650.0,0.0899,1220.5300884955752,1212.0928381627273,138.6640084386549,1402.3,867.8
WEGFUL_w_CO2_1_relaxed,7.155555555555556,4.624628068688766,10.103073728595277,63.0,1.0,11.718518518518518,7.89532378852095,6.0670962629969765,19.0,1.0,1.8814814814814815,1.7531200774778946,0.8349038698432812,6.0,1.0,,,,,,114.90888888888888,92.40719180280126,48.203968588222295,153.9,7.0,1444.4753333333335,204.93260579849414,1804.30417341743,3823.15,14.009999999999991,1651.220222222222,277.5794993008808,2020.9065609720676,4300.15,20.279999999999973,976.2088207407406,13.549256290951185,1309.8426433842849,5244.0,0.0899,1216.0496296296292,1201.4253222616433,165.26214008146957,1402.3,547.1
WEGGAS_w_CO2_1_relaxed,7.214814814814815,4.6289124636130285,10.430997385062845,65.0,1.0,11.718518518518518,7.89532378852095,6.0670962629969765,19.0,1.0,1.8814814814814815,1.7531200774778946,0.8349038698432812,6.0,1.0,,,,,,114.90888888888888,92.40719180280126,48.203968588222295,153.9,7.0,1460.2975555555558,207.35848063622993,1803.5127024943488,3823.15,14.009999999999991,1701.6794814814816,283.1097306641266,2045.1110195757344,4300.15,20.279999999999973,1064.3569688888888,13.730864029952366,1650.0164161050438,8219.0,0.0899,1216.6037037037033,1202.6223262570577,163.03476266776494,1402.3,565.8
WEHHEY_w_CO2_1_relaxed,6.4525993883792045,4.50099391745582,5.924348579144948,30.0,1.0,11.223241590214068,7.533492819937071,5.902029756052435,16.0,1.0,1.853211009174312,1.7462756970730124,0.6471630124237945,4.0,1.0,2.6435168195718655,2.5954188340349065,0.5093992854138087,3.44,1.65,123.29388379204894,0.0,43.27826356438732,153.9,0.0,1793.1214984709484,307.5681748737416,1862.552343879338,3823.15,14.009999999999991,2044.7328746177375,413.1061409380161,2077.2704230865725,4300.15,20.279999999999973,1379.5240672782877,31.60824982788359,1708.4041526227968,7140.0,0.0899,1189.8798165137614,1182.8030347674824,127.70023081586444,1313.9,906.4
WEHHIC_w_CO2_1_relaxed,6.4525993883792045,4.50099391745582,5.924348579144948,30.0,1.0,11.223241590214068,7.533492819937071,5.902029756052435,16.0,1.0,1.853211009174312,1.7462756970730124,0.6471630124237945,4.0,1.0,2.6435168195718655,2.5954188340349065,0.5093992854138087,3.44,1.65,123.29388379204894,0.0,43.27826356438732,153.9,0.0,1793.1214984709484,307.5681748737416,1862.552343879338,3823.15,14.009999999999991,2044.7328746177375,413.1061409380161,2077.2704230865725,4300.15,20.279999999999973,1379.5240672782877,31.60824982788359,1708.4041526227968,7140.0,0.0899,1189.8798165137614,1182.8030347674824,127.70023081586444,1313.9,906.4
WEHHOI_w_CO2_1_relaxed,6.4525993883792045,4.50099391745582,5.924348579144948,30.0,1.0,11.223241590214068,7.533492819937071,5.902029756052435,16.0,1.0,1.853211009174312,1.7462756970730124,0.6471630124237945,4.0,1.0,2.6435168195718655,2.5954188340349065,0.5093992854138087,3.44,1.65,123.29388379204894,0.0,43.27826356438732,153.9,0.0,1793.1214984709484,307.5681748737416,1862.552343879338,3823.15,14.009999999999991,2044.7328746177375,413.1061409380161,2077.2704230865725,4300.15,20.279999999999973,1379.5240672782877,31.60824982788359,1708.4041526227968,7140.0,0.0899,1189.8798165137614,1182.8030347674824,127.70023081586444,1313.9,906.4
