MOF,atomic_num_mean,atomic_num_geometric_mean,atomic_num_standard_deviation,atomic_num_max,atomic_num_min,group_num_mean,group_num_geometric_mean,group_num_standard_deviation,group_num_max,group_num_min,period_num_mean,period_num_geometric_mean,period_num_standard_deviation,period_num_max,period_num_min,electronegativity_mean,electronegativity_geometric_mean,electronegativity_standard_deviation,electronegativity_max,electronegativity_min,electron_affinity_mean,electron_affinity_geometric_mean,electron_affinity_standard_deviation,electron_affinity_max,electron_affinity_min,melting_mean,melting_geometric_mean,melting_standard_deviation,melting_max,melting_min,boiling_mean,boiling_geometric_mean,boiling_standard_deviation,boiling_max,boiling_min,density_mean,density_geometric_mean,density_standard_deviation,density_max,density_min,ionization_energy_mean,ionization_energy_geometric_mean,ionization_energy_standard_deviation,ionization_energy_max,ionization_energy_geometric_min,energy
core_VOLQOD_freeONLY,5.7227722772277225,3.897448807633496,5.53855757731661,30.0,1.0,10.316831683168315,6.464082902572895,6.10782762351723,16.0,1.0,1.7821782178217822,1.673158659595679,0.638748163021359,4.0,1.0,2.524950495049505,2.49311910473778,0.4120574403926267,3.44,1.65,122.05544554455447,0.0,43.57749777041132,153.9,0.0,2082.714554455445,391.0487678665617,1869.892329961954,3823.15,14.009999999999993,2363.4688118811887,506.1097578835583,2087.2892889949494,4300.15,20.279999999999973,1491.2997425742578,45.19575094962856,1589.2814231738223,7140.0,0.0899,1175.616831683168,1169.1317827016187,122.89287943450732,1313.9,906.4,-0.37341310428558117
core_VUKHOZ_freeONLY,7.837837837837838,5.015173931174953,9.735733883173555,47.0,1.0,11.72972972972973,8.17708015724724,5.8107479569196485,17.0,1.0,1.945945945945946,1.8090588698612269,0.8365290562455222,5.0,1.0,2.7689189189189185,2.701134763404001,0.6454279275349607,3.98,1.93,161.67297297297296,144.9963028853673,79.61299177099802,328.0,72.8,1840.978108108108,338.32193733318184,1846.5496695654024,3823.15,14.009999999999993,2135.304594594595,456.4639026626462,2063.771417636135,4300.15,20.279999999999973,1605.8543567567565,38.562606234261565,2390.832725744,10490.0,0.0899,1237.0297297297298,1213.6506312720924,240.97755067008623,1681.0,731.0,-0.1021981266668111
core_VUQKUO_freeONLY,5.673469387755102,3.312948039852856,7.279795228960325,48.0,1.0,9.020408163265309,4.871414169773973,6.705129915247095,17.0,1.0,1.7142857142857142,1.574210960416985,0.7559289460184544,5.0,1.0,2.513469387755101,2.4853550413248957,0.3849969574245435,3.44,1.69,102.41632653061224,0.0,72.80699491775911,349.0,0.0,1290.9493877551022,146.1038846150995,1765.6192452165944,3823.15,14.009999999999993,1469.4293877551022,192.39172554512712,1977.5676773944133,4300.15,20.279999999999973,952.0987959183676,7.177838014898138,1534.962281781158,8650.0,0.0899,1233.6714285714284,1226.1324164049677,132.855907828361,1402.3,867.8,-0.5732342499999655
core_WAFKAQ_freeONLY,5.1,3.229087461328397,5.381139904022812,30.0,1.0,9.033333333333331,4.945113858780657,6.605469114470389,16.0,1.0,1.6666666666666667,1.5511447618337346,0.6497862896539309,4.0,1.0,2.515,2.4801132987409904,0.4340410886847772,3.44,1.65,109.71333333333337,0.0,47.00465745245063,153.9,0.0,1567.368333333333,189.7177351666969,1845.684847023968,3823.15,14.009999999999993,1782.1223333333337,252.51976284380564,2066.018184204717,4300.15,20.279999999999973,1142.268193333333,11.899171763526844,1561.276305517585,7140.0,0.0899,1211.5433333333335,1204.663528952657,126.5091081920806,1402.3,906.4,0.16004357400015579
core_WAVQUH_freeONLY,6.029850746268656,4.222634327674519,5.223283547970515,27.0,1.0,10.71641791044776,6.953684104874764,6.046600056499627,16.0,1.0,1.82089552238806,1.7125182978224278,0.6447346587001546,4.0,1.0,2.620597014925373,2.5824525707676336,0.4609428384188181,3.44,1.88,118.99253731343283,103.57857098012796,43.71865380563504,153.9,7.0,1808.258656716418,298.89177267217167,1848.1590393289805,3823.15,14.009999999999993,2095.154029850746,397.1998133199088,2085.790253924003,4300.15,20.279999999999973,1410.8051970149254,27.041710399527314,1960.441444439456,8900.0,0.0899,1190.7432835820894,1180.5096848126734,148.50953858895616,1402.3,760.4,-0.24680358999983448
core_WEBREC_freeONLY,5.122448979591836,3.589141842674967,4.433787955591925,30.0,1.0,9.979591836734691,6.001066433439965,6.293792847308476,16.0,1.0,1.7142857142857142,1.6176253946745665,0.5714285714285714,4.0,1.0,2.536326530612245,2.5074021364817174,0.3977882416745044,3.44,1.65,119.7,0.0,43.84254759468064,153.9,0.0,1977.30081632653,323.4237140002462,1886.258921186176,3823.15,14.009999999999993,2237.290612244898,418.1115146505265,2111.5254428081503,4300.15,20.279999999999973,1299.0053755102042,29.462229693168364,1399.6084046497394,7140.0,0.0899,1190.74693877551,1184.5000637808923,121.51513066455892,1402.3,906.4,-0.44639928125008055
core_WEDQED_freeONLY,5.25925925925926,3.428696884630042,5.066904911011169,27.0,1.0,9.333333333333334,5.299445715353379,6.509252673723028,16.0,1.0,1.7037037037037035,1.5874010519681994,0.6562979683951612,4.0,1.0,2.545555555555555,2.5117651873506497,0.4338401594488656,3.44,1.88,113.17037037037038,99.37982828535888,43.61575331115884,153.9,7.0,1638.716666666667,213.15768370436055,1840.0882556933896,3823.15,14.009999999999993,1894.183703703704,284.3606099422925,2080.0077143947897,4300.15,20.279999999999973,1250.661703703704,14.185210244187717,1857.5315459360727,8900.0,0.0899,1203.3259259259255,1193.8656852492522,143.10218724573372,1402.3,760.4,-0.44701016142854705
core_WEFCAN_freeONLY,4.96875,3.339576006891563,4.246206947088189,26.0,1.0,9.3125,5.257488725244343,6.514107287265079,16.0,1.0,1.6875,1.5788838876112157,0.6091746465505602,4.0,1.0,2.51,2.4870576889870377,0.3528190045901722,3.44,1.83,108.19062500000004,84.1759090501274,52.6823906738236,200.0,7.0,1667.9196875000002,224.12300411834087,1854.985547719113,3823.15,14.009999999999993,1906.0284375,292.52874584336075,2082.997832006657,4300.15,20.279999999999973,1137.95905625,16.04142055419258,1395.9284638461131,7874.0,0.0899,1207.103125,1198.8263517300184,137.773524498484,1402.3,762.5,-0.2425977400000268
core_WEMNAF_freeONLY,6.044943820224719,4.114762338959254,5.450306892420181,30.0,1.0,10.651685393258427,6.671596747493063,6.255067381408967,16.0,1.0,1.797752808988764,1.687302049623344,0.6391668608237255,4.0,1.0,2.637191011235956,2.5972841102233524,0.4592029948519498,3.44,1.65,94.6067415730337,0.0,60.32188526721991,200.0,0.0,1259.1047191011237,163.82445495256525,1741.81705723552,3823.15,14.009999999999993,1442.5073033707863,217.91680158727337,1948.7465925844692,4300.15,20.279999999999973,996.2022853932586,9.863665878858672,1555.3805216341266,7140.0,0.0899,1238.8831460674155,1230.3518134163896,141.5621086831549,1402.3,906.4,-0.25732063374999825
core_WENDIE_freeONLY,6.631578947368421,4.768297419441541,5.984282275179745,30.0,1.0,11.578947368421051,8.198357835855557,5.528069897053003,16.0,1.0,1.894736842105263,1.7926641922757118,0.6402907926629705,4.0,1.0,2.6257894736842107,2.587305753307967,0.4433997339869781,3.44,1.65,96.44210526315788,0.0,62.37346193264092,153.9,0.0,1668.201052631579,289.1993703694724,1843.328169225993,3823.15,14.009999999999993,1902.7584210526315,371.6720482625208,2059.3259647228547,4300.15,20.279999999999973,1327.8011368421055,27.01566697823568,1752.327010088517,7140.0,0.0899,1214.9157894736836,1205.4422017672268,149.53531624109434,1402.3,906.4,-0.36602201999996
core_WEVQIX_freeONLY,6.903614457831325,4.391595417271313,7.295178235650686,39.0,1.0,10.590361445783133,6.542928939860049,6.475228320072411,16.0,1.0,1.855421686746988,1.7157527188564314,0.7935360867506077,5.0,1.0,2.714939759036145,2.6464320771474803,0.5936437889662917,3.44,1.22,121.50843373493976,114.31983501556157,36.47781040254036,153.9,29.6,1221.7945783132534,154.05264268915357,1696.8929182147804,3823.15,14.009999999999993,1471.5610843373493,221.7787537698352,1946.9023602827967,4300.15,20.279999999999973,1085.650934939759,8.998901818842471,1918.8283303574808,8960.0,0.0899,1209.8493975903611,1195.136070891954,167.58688332770117,1313.9,600.0,-0.16608244333338004
core_WEVQOD_freeONLY,7.506024096385542,4.444325163367567,10.324113187477806,64.0,1.0,10.975903614457833,6.840512576584901,6.488127997070687,19.0,1.0,1.879518072289157,1.7233071011672163,0.8970848418788572,6.0,1.0,2.7144578313253014,2.6453782225793314,0.5948640687333498,3.44,1.2,122.0,115.77314014988494,35.3561705389699,153.9,50.0,1216.6620481927714,153.58560876431474,1695.4603722156517,3823.15,14.009999999999993,1469.271927710843,221.6366077934061,1944.4313496842303,4300.15,20.279999999999973,1168.2774409638555,9.123167836705417,2125.5600894562217,8960.0,0.0899,1209.6903614457829,1194.8175750929988,168.16766634369347,1313.9,593.4,-0.08875780250014029
core_WEVRUK_freeONLY,7.385542168674699,4.435622214373818,9.672755585130206,59.0,1.0,10.975903614457833,6.840512576584901,6.488127997070687,19.0,1.0,1.879518072289157,1.7233071011672163,0.8970848418788572,6.0,1.0,2.7127710843373496,2.641549727873881,0.5992391023744085,3.44,1.13,122.0,115.77314014988494,35.3561705389699,153.9,50.0,1207.4572289156629,152.56926767410806,1694.4660652773955,3823.15,14.009999999999993,1470.23578313253,221.69690921302245,1945.4588615196544,4300.15,20.279999999999973,1137.8918987951809,9.085023405635422,2036.2327300521897,8960.0,0.0899,1208.0903614457827,1191.405905752746,174.2302303278921,1313.9,527.0,0.20008823999984315
core_WIHWAN_freeONLY,5.586956521739131,3.906660191278648,4.637165958701975,30.0,1.0,10.58695652173913,6.494468630609055,6.435553714079721,17.0,1.0,1.7391304347826086,1.644206274659018,0.568552036114001,4.0,1.0,2.698478260869565,2.636939928338545,0.6112850590685606,3.98,1.65,144.26521739130436,0.0,82.83116987712783,328.0,0.0,1694.6863043478263,242.1518907942536,1869.2886936797508,3823.15,14.009999999999993,1922.0784782608696,321.46739784359454,2092.2450843209253,4300.15,20.279999999999973,1138.2261217391303,18.58589866894908,1425.9697441084213,7140.0,0.0899,1255.397826086957,1240.377884945532,201.04486897978816,1681.0,906.4,-0.4656529060000139
core_WIJDAV_freeONLY,6.565217391304348,4.169503422124337,6.765167094928716,30.0,1.0,10.434782608695652,6.429761466978225,6.316480080306985,16.0,1.0,1.826086956521739,1.6945116613168825,0.7314175583156837,4.0,1.0,2.6228260869565214,2.5709361489541043,0.5206712350146151,3.44,1.65,97.49565217391304,0.0,56.67704065684929,153.9,0.0,1231.96152173913,158.30165385509463,1721.4011817537876,3823.15,14.009999999999993,1419.6278260869565,215.23137916738605,1925.038157095473,4300.15,20.279999999999973,1153.948382608696,9.92523781226453,1883.519900254764,7140.0,0.0899,1229.0673913043477,1220.183452586295,142.79926630908196,1402.3,906.4,-0.3676401720001649
core_WIYFAM_freeONLY,5.6438356164383565,3.418818820651921,6.434857691295482,30.0,1.0,9.150684931506849,5.129849891935221,6.473700711396213,16.0,1.0,1.726027397260274,1.5924332239385688,0.7264149908801564,4.0,1.0,2.481095890410959,2.4482659128288984,0.4088860967556827,3.44,1.65,97.37808219178083,0.0,54.79183082439512,153.9,0.0,1520.4089041095892,193.10885465242768,1822.548767895582,3823.15,14.009999999999993,1736.476301369863,253.6453186818493,2038.3538496081453,4300.15,20.279999999999973,1258.3516465753426,13.111374460450104,1780.177979814006,7140.0,0.0899,1213.3082191780825,1204.838248439419,140.25799491624198,1402.3,906.4,-0.31476450166659714
core_WIYZOU_freeONLY,6.458823529411765,4.222683586483238,5.906233877515938,27.0,1.0,10.48235294117647,6.398712153596112,6.503594960085098,16.0,1.0,1.811764705882353,1.6852249453160892,0.7111567651627019,4.0,1.0,2.738588235294118,2.679715106087996,0.571413423921824,3.44,1.88,118.93058823529412,112.44640612155632,36.47234253845254,153.9,63.7,1118.464823529412,132.9442364570621,1648.399279461289,3823.15,14.009999999999993,1341.403882352941,191.68799856224769,1895.314792790893,4300.15,20.279999999999973,1109.036063529412,6.898868558803918,2179.774897681208,8900.0,0.0899,1221.9035294117646,1210.701056906861,151.46954766518647,1313.9,760.4,0.6134644900000126
core_WOPDEL_freeONLY,4.471698113207547,3.011582959193639,3.897767980475375,25.0,1.0,8.660377358490566,4.67955334840357,6.550078196930358,16.0,1.0,1.6226415094339623,1.519686339655151,0.5900564441929016,4.0,1.0,2.4715094339622645,2.4464659113904696,0.3638649771675112,3.44,1.55,110.81509433962266,0.0,46.34251235535461,153.9,0.0,1772.235283018868,227.67218248480333,1876.6901469489069,3823.15,14.009999999999993,2009.426981132076,295.3268051656945,2106.9945700869266,4300.15,20.279999999999973,1164.5319962264152,14.893791884470136,1417.5994102009547,7470.0,0.0899,1202.2169811320753,1194.0861406440602,133.99691736224588,1402.3,717.3,-0.19515665000017177
core_XAKQOR_freeONLY,4.965517241379311,3.350451197795875,4.559815170336815,29.0,1.0,9.42528735632184,5.372783639540382,6.476539774151161,16.0,1.0,1.6781609195402298,1.5748041437985785,0.596816321183778,4.0,1.0,2.5311494252873565,2.503071868895463,0.3956005918180559,3.44,1.9,115.01724137931036,99.7615490268156,44.131616646031794,153.9,7.0,1759.3955172413796,241.13480678505096,1870.7543261050675,3823.15,14.009999999999993,2014.2189655172413,316.61069079656266,2101.967393043591,4300.15,20.279999999999973,1219.3352965517245,17.056537870624304,1627.3873418209914,8960.0,0.0899,1202.2609195402297,1193.922515101579,136.03349769709726,1402.3,745.5,-0.2986542428572453
core_XALTIP_freeONLY,7.506172839506172,5.626310864654636,6.06777250155445,30.0,1.0,12.320987654320987,9.575184387240895,4.946197343448946,17.0,1.0,2.0246913580246915,1.9218120954706177,0.6662092623818292,4.0,1.0,2.658888888888889,2.6264169517609006,0.4109308914292818,3.44,1.65,111.56543209876544,0.0,81.01774711919654,349.0,0.0,1823.6716049382717,394.9846930037973,1825.7423498749909,3823.15,14.009999999999993,2122.4682716049383,502.9457744945391,2059.4217712325567,4300.15,20.279999999999973,1532.654651851852,43.29725173665017,2112.344169164135,8900.0,0.0899,1196.735802469136,1183.8685541292416,168.4203950206861,1402.3,760.4,-0.21858295200031536
core_XASFAY_freeONLY,4.245283018867925,2.778073787704048,4.277654358020618,29.0,1.0,8.132075471698114,4.24044952127113,6.5069998183351325,15.0,1.0,1.5849056603773586,1.4804520209330247,0.5966561622959206,4.0,1.0,2.41622641509434,2.403564522325875,0.252326730500128,3.04,1.9,105.41886792452831,86.41274641688945,47.75319037688723,153.9,7.0,1767.9586792452835,216.92297190458547,1878.370656827436,3823.15,14.009999999999993,2015.7530188679243,278.55014033176445,2112.4520879662928,4300.15,20.279999999999973,1192.587954716981,13.396285194977985,1550.9212531738876,8960.0,0.0899,1206.0132075471697,1197.829589255878,135.88181607105585,1402.3,745.5,-0.32144338833343983
core_XEGKOL_freeONLY,6.207792207792208,4.456602670429914,7.115626962798536,64.0,1.0,11.64935064935065,7.908612864219695,5.953862074680413,19.0,1.0,1.818181818181818,1.725264663405132,0.6391405090578848,6.0,1.0,2.732727272727273,2.6853566864154392,0.4996014940855981,3.44,1.2,114.97922077922075,90.27759896419268,49.478893145717024,153.9,7.0,1534.2107792207796,220.8129144824761,1837.0743480785488,3823.15,14.009999999999993,1757.358051948052,296.0555620541473,2068.8468573128093,4300.15,20.279999999999973,983.6520285714286,14.561692432358374,1353.930609691684,7901.0,0.0899,1224.685714285714,1215.3869650413333,140.50775152096347,1402.3,593.4,-0.5828251399999544
core_XEGKUR_freeONLY,6.1466666666666665,4.317025731443279,7.234534462485398,64.0,1.0,11.413333333333334,7.51976964941022,6.134260799440757,19.0,1.0,1.8,1.702670768676237,0.6531972647421809,6.0,1.0,2.732933333333333,2.6837747402294605,0.5086315584214395,3.44,1.2,112.86,88.11861724594824,49.72003754356319,153.9,7.0,1422.3838666666668,189.89816908347635,1809.3027537714768,3823.15,14.009999999999993,1632.4853333333338,256.6638704864834,2039.67442290926,4300.15,20.279999999999973,919.483948,11.120303188779893,1351.158760556588,7901.0,0.0899,1231.3773333333331,1222.0947867404109,139.86405549516843,1402.3,593.4,1.0556027614286125
core_XEJXAN_freeONLY,5.708333333333333,3.7623668206558376,5.412017235334305,28.0,1.0,9.958333333333334,5.906453812846404,6.4451478303880325,16.0,1.0,1.75,1.6339154532410998,0.6614378277661477,4.0,1.0,2.6125000000000007,2.571614858640673,0.4785590350207589,3.44,1.91,116.3125,102.15871619775352,42.26763253858284,153.9,7.0,1524.4116666666662,198.50370494662863,1811.8065520994664,3823.15,14.009999999999993,1774.0979166666664,269.33209916116914,2052.285312606776,4300.15,20.279999999999973,1219.046466666667,12.881571235116198,1932.777501964924,8908.0,0.0899,1207.6416666666669,1197.0755169263152,149.29815224539414,1402.3,737.1,-0.23100250624997898
core_XEJXER_freeONLY,5.538461538461538,3.640187792030392,5.278627219783927,28.0,1.0,9.76923076923077,5.702638319513121,6.482566516361653,16.0,1.0,1.7307692307692308,1.6158661440291455,0.6538461538461537,4.0,1.0,2.5942307692307693,2.5553941032082963,0.4666506935840609,3.44,1.91,116.08461538461538,102.43792633161048,42.14538657394728,153.9,7.0,1554.7323076923074,200.86135839374083,1822.1399066045476,3823.15,14.009999999999993,1803.7992307692307,271.2464668642524,2061.72892483641,4300.15,20.279999999999973,1212.2001961538465,12.982274268533084,1883.3614960357768,8908.0,0.0899,1206.9961538461537,1196.8338787087307,146.82716810215814,1402.3,737.1,-0.3198357257143535
core_XEXLAP_freeONLY,5.805555555555555,4.43595869447917,4.033329507191328,25.0,1.0,11.305555555555555,7.841532022587137,5.690242352017298,16.0,1.0,1.8333333333333333,1.747818715379054,0.5527707983925667,4.0,1.0,2.620000000000001,2.5834288845728675,0.442103557501583,3.44,1.55,121.29166666666669,0.0,47.77890268378573,153.9,0.0,2075.73,420.4452746618977,1862.9192298230332,3823.15,14.009999999999993,2358.207222222222,540.1520506099481,2085.9703942551414,4300.15,20.279999999999973,1400.6054222222222,47.485408645519605,1511.293372611737,7470.0,0.0899,1181.8000000000002,1172.5547084070902,141.99757822661,1402.3,717.3,-0.033015801666692816
core_XEXLIX_freeONLY,5.944444444444445,4.458481537865811,4.71960711903276,30.0,1.0,11.444444444444445,7.959819719825559,5.644291336506119,16.0,1.0,1.8333333333333333,1.747818715379054,0.5527707983925667,4.0,1.0,2.6227777777777783,2.58791936314594,0.435638810070345,3.44,1.65,121.29166666666669,0.0,47.77890268378573,153.9,0.0,2052.7725,411.3726027418249,1874.6919922385105,3823.15,14.009999999999993,2326.151666666666,530.0153970004777,2094.941377085526,4300.15,20.279999999999973,1391.4387555555556,47.425848909109696,1475.0174224043772,7140.0,0.0899,1187.052777777778,1180.2006969378344,127.47231177813374,1402.3,906.4,0.16540292166659276
core_XEXLOD_freeONLY,5.944444444444445,4.458481537865811,4.71960711903276,30.0,1.0,11.444444444444445,7.959819719825559,5.644291336506119,16.0,1.0,1.8333333333333333,1.747818715379054,0.5527707983925667,4.0,1.0,2.6227777777777783,2.58791936314594,0.435638810070345,3.44,1.65,121.29166666666669,0.0,47.77890268378573,153.9,0.0,2052.7725,411.3726027418249,1874.6919922385105,3823.15,14.009999999999993,2326.151666666666,530.0153970004777,2094.941377085526,4300.15,20.279999999999973,1391.4387555555556,47.425848909109696,1475.0174224043772,7140.0,0.0899,1187.052777777778,1180.2006969378344,127.47231177813374,1402.3,906.4,-0.28546865428575074
core_XIGFOJ_manual,6.37037037037037,3.9769042672103674,8.555475388433134,48.0,1.0,10.37037037037037,6.4960062256148206,6.135193849140342,16.0,1.0,1.8148148148148149,1.6849012082131212,0.7715802465185058,5.0,1.0,2.5462962962962967,2.5129715515691533,0.425468353248408,3.44,1.69,122.25925925925924,0.0,43.0063928000655,153.9,0.0,2016.6592592592597,361.1035542443839,1877.652901693092,3823.15,14.009999999999993,2287.6107407407408,470.7042365154838,2096.738600458174,4300.15,20.279999999999973,1492.460562962963,39.6235478702693,1786.6590782262929,8650.0,0.0899,1178.9037037037035,1171.9510549180357,126.33534586928636,1313.9,867.8,-0.04040449833299433
